"","domain_name","sequence_evalue"
"336","HISEQ01:561:D1DRUACXX:7:1203:3515:179449_1",1.8e-16
"337","HISEQ01:561:D1DRUACXX:7:1105:19572:29133_1",1.8e-16
"338","HISEQ01:561:D1DRUACXX:7:1206:15004:59492_1",1.8e-16
"339","HISEQ01:561:D1DRUACXX:7:1104:13007:6981_1",1.9e-16
"340","HISEQ01:561:D1DRUACXX:7:1207:17390:26456_1",1.9e-16
"341","HISEQ01:561:D1DRUACXX:7:1106:9081:90757_1",1.9e-16
"342","HISEQ01:561:D1DRUACXX:7:1101:18451:163555_1",1.9e-16
"343","HISEQ01:561:D1DRUACXX:7:1106:18593:115665_1",1.9e-16
"344","HISEQ01:561:D1DRUACXX:7:1108:13497:13473_1",1.9e-16
"345","HISEQ01:561:D1DRUACXX:7:1203:20546:183436_1",1.9e-16
"346","HISEQ01:561:D1DRUACXX:7:1201:5471:116228_1",2e-16
"347","HISEQ01:561:D1DRUACXX:7:1102:5182:61030_1",2e-16
"348","HISEQ01:561:D1DRUACXX:7:1105:17027:23307_1",2e-16
"349","HISEQ01:561:D1DRUACXX:7:1104:14887:141466_1",2e-16
"350","HISEQ01:561:D1DRUACXX:7:1205:19438:177133_1",2e-16
"351","HISEQ01:561:D1DRUACXX:7:1103:9759:142308_1",2e-16
"352","HISEQ01:561:D1DRUACXX:7:1107:9868:39293_1",2e-16
"353","HISEQ01:561:D1DRUACXX:7:1201:17664:42192_1",2e-16
"354","HISEQ01:561:D1DRUACXX:7:1106:20886:13838_1",2.1e-16
"355","HISEQ01:561:D1DRUACXX:7:1108:3188:55597_1",2.1e-16
"356","HISEQ01:561:D1DRUACXX:7:1207:13418:7734_1",2.1e-16
"357","HISEQ01:561:D1DRUACXX:7:1108:3964:161992_1",2.1e-16
"358","HISEQ01:561:D1DRUACXX:7:1202:10254:18874_1",2.1e-16
"359","HISEQ01:561:D1DRUACXX:7:1203:7067:117053_1",2.1e-16
"360","HISEQ01:561:D1DRUACXX:7:1106:6564:133778_1",2.2e-16
"361","HISEQ01:561:D1DRUACXX:7:1205:13693:43256_1",2.3e-16
"362","HISEQ01:561:D1DRUACXX:7:1106:5626:79561_1",2.3e-16
"363","HISEQ01:561:D1DRUACXX:7:1104:1848:171684_1",2.3e-16
"364","HISEQ01:561:D1DRUACXX:7:1104:9030:158725_1",2.4e-16
"365","HISEQ01:561:D1DRUACXX:7:1103:17729:60013_1",2.4e-16
"366","HISEQ01:561:D1DRUACXX:7:1201:11594:109792_1",2.4e-16
"367","HISEQ01:561:D1DRUACXX:7:1108:3964:161992_1",2.4e-16
"368","HISEQ01:561:D1DRUACXX:7:1205:20703:139899_1",2.4e-16
"369","HISEQ01:561:D1DRUACXX:7:1106:15697:99918_1",2.4e-16
"370","HISEQ01:561:D1DRUACXX:7:1103:7161:18230_1",2.4e-16
"371","HISEQ01:561:D1DRUACXX:7:1201:4639:105276_1",2.5e-16
"372","HISEQ01:561:D1DRUACXX:7:1206:17976:86881_1",2.5e-16
"373","HISEQ01:561:D1DRUACXX:7:1103:15817:135644_1",2.6e-16
"374","HISEQ01:561:D1DRUACXX:7:1106:5397:118992_1",2.6e-16
"375","HISEQ01:561:D1DRUACXX:7:1103:11042:140413_1",2.6e-16
"376","HISEQ01:561:D1DRUACXX:7:1101:13751:31795_1",2.6e-16
"377","HISEQ01:561:D1DRUACXX:7:1201:7364:49314_1",2.6e-16
"378","HISEQ01:561:D1DRUACXX:7:1205:14222:5716_1",2.7e-16
"379","HISEQ01:561:D1DRUACXX:7:1205:1211:20293_1",2.7e-16
"380","HISEQ01:561:D1DRUACXX:7:1203:15477:150238_1",2.7e-16
"381","HISEQ01:561:D1DRUACXX:7:1108:10927:12896_1",2.7e-16
"382","HISEQ01:561:D1DRUACXX:7:1104:10440:93916_1",2.8e-16
"383","HISEQ01:561:D1DRUACXX:7:1103:7148:178730_1",2.8e-16
"384","HISEQ01:561:D1DRUACXX:7:1202:20586:46741_1",2.8e-16
"385","HISEQ01:561:D1DRUACXX:7:1108:14033:165449_1",2.8e-16
"386","HISEQ01:561:D1DRUACXX:7:1103:12042:165864_1",2.9e-16
"387","HISEQ01:561:D1DRUACXX:7:1204:9797:144104_1",2.9e-16
"388","HISEQ01:561:D1DRUACXX:7:1206:15728:79149_1",2.9e-16
"389","HISEQ01:561:D1DRUACXX:7:1101:15715:12977_1",2.9e-16
"390","HISEQ01:561:D1DRUACXX:7:1201:11594:109792_1",3e-16
"391","HISEQ01:561:D1DRUACXX:7:1104:12126:67332_1",3e-16
"392","HISEQ01:561:D1DRUACXX:7:1203:17548:146966_1",3e-16
"393","HISEQ01:561:D1DRUACXX:7:1204:18563:65768_1",3e-16
"394","HISEQ01:561:D1DRUACXX:7:1204:6341:181110_1",3e-16
"395","HISEQ01:561:D1DRUACXX:7:1102:2853:84297_1",3e-16
"396","HISEQ01:561:D1DRUACXX:7:1204:1573:197582_1",3.1e-16
"397","HISEQ01:561:D1DRUACXX:7:1107:8439:190410_1",3.2e-16
"398","HISEQ01:561:D1DRUACXX:7:1206:8054:12775_1",3.2e-16
"399","HISEQ01:561:D1DRUACXX:7:1107:3977:145594_1",3.2e-16
"400","HISEQ01:561:D1DRUACXX:7:1202:19618:162338_1",3.2e-16
"401","HISEQ01:561:D1DRUACXX:7:1206:19547:171076_1",3.3e-16
"402","HISEQ01:561:D1DRUACXX:7:1207:1904:42201_1",3.3e-16
"403","HISEQ01:561:D1DRUACXX:7:1204:9456:16742_1",3.3e-16
"404","HISEQ01:561:D1DRUACXX:7:1204:9797:144104_1",3.3e-16
"405","HISEQ01:561:D1DRUACXX:7:1205:2392:77546_1",3.3e-16
"406","HISEQ01:561:D1DRUACXX:7:1105:19459:122257_1",3.3e-16
"407","HISEQ01:561:D1DRUACXX:7:1103:19161:48084_1",3.4e-16
"408","HISEQ01:561:D1DRUACXX:7:1107:12633:24392_1",3.4e-16
"409","HISEQ01:561:D1DRUACXX:7:1206:19547:171076_1",3.4e-16
"410","HISEQ01:561:D1DRUACXX:7:1103:1376:67680_1",3.4e-16
"411","HISEQ01:561:D1DRUACXX:7:1204:10535:57530_1",3.5e-16
"412","HISEQ01:561:D1DRUACXX:7:1204:6341:181110_1",3.5e-16
"413","HISEQ01:561:D1DRUACXX:7:1203:1835:166716_1",3.7e-16
"414","HISEQ01:561:D1DRUACXX:7:1108:2369:134653_1",3.7e-16
"415","HISEQ01:561:D1DRUACXX:7:1106:5503:186212_1",3.8e-16
"416","HISEQ01:561:D1DRUACXX:7:1107:2918:26505_1",3.9e-16
"417","HISEQ01:561:D1DRUACXX:7:1206:2689:108367_1",3.9e-16
"418","HISEQ01:561:D1DRUACXX:7:1102:9203:190657_1",3.9e-16
"419","HISEQ01:561:D1DRUACXX:7:1203:16827:21178_1",4.1e-16
"420","HISEQ01:561:D1DRUACXX:7:1108:7507:170371_1",4.1e-16
"421","HISEQ01:561:D1DRUACXX:7:1202:11930:146573_1",4.1e-16
"422","HISEQ01:561:D1DRUACXX:7:1101:17169:63222_1",4.2e-16
"423","HISEQ01:561:D1DRUACXX:7:1201:11947:147182_1",4.2e-16
"424","HISEQ01:561:D1DRUACXX:7:1201:6281:41643_1",4.2e-16
"425","HISEQ01:561:D1DRUACXX:7:1201:9128:29175_1",4.2e-16
"426","HISEQ01:561:D1DRUACXX:7:1202:5313:81556_1",4.2e-16
"427","HISEQ01:561:D1DRUACXX:7:1107:2985:51516_1",4.2e-16
"428","HISEQ01:561:D1DRUACXX:7:1104:15504:5608_1",4.3e-16
"429","HISEQ01:561:D1DRUACXX:7:1107:10234:139572_1",4.3e-16
"430","HISEQ01:561:D1DRUACXX:7:1206:19994:161166_1",4.3e-16
"431","HISEQ01:561:D1DRUACXX:7:1206:6976:12370_1",4.4e-16
"432","HISEQ01:561:D1DRUACXX:7:1102:6307:6264_1",4.5e-16
"433","HISEQ01:561:D1DRUACXX:7:1108:17624:82604_1",4.5e-16
"434","HISEQ01:561:D1DRUACXX:7:1202:16987:80856_1",4.6e-16
"435","HISEQ01:561:D1DRUACXX:7:1103:6655:72602_1",4.7e-16
"436","HISEQ01:561:D1DRUACXX:7:1108:9007:93880_1",4.7e-16
"437","HISEQ01:561:D1DRUACXX:7:1204:16991:65628_1",4.7e-16
"438","HISEQ01:561:D1DRUACXX:7:1203:13038:147599_1",4.7e-16
"439","HISEQ01:561:D1DRUACXX:7:1202:7201:132621_1",4.8e-16
"440","HISEQ01:561:D1DRUACXX:7:1206:10687:8116_1",4.8e-16
"441","HISEQ01:561:D1DRUACXX:7:1104:12550:102408_1",4.9e-16
"442","HISEQ01:561:D1DRUACXX:7:1204:8552:174652_1",5e-16
"443","HISEQ01:561:D1DRUACXX:7:1107:11037:31119_1",5.1e-16
"444","HISEQ01:561:D1DRUACXX:7:1207:15858:15930_1",5.2e-16
"445","HISEQ01:561:D1DRUACXX:7:1102:9241:163445_1",5.3e-16
"446","HISEQ01:561:D1DRUACXX:7:1101:12725:61076_1",5.4e-16
"447","HISEQ01:561:D1DRUACXX:7:1104:3766:168353_1",5.4e-16
"448","HISEQ01:561:D1DRUACXX:7:1102:1563:186352_1",5.4e-16
"449","HISEQ01:561:D1DRUACXX:7:1206:18974:193956_1",5.6e-16
"450","HISEQ01:561:D1DRUACXX:7:1206:10825:129701_1",5.6e-16
"451","HISEQ01:561:D1DRUACXX:7:1201:19351:96065_1",5.6e-16
"452","HISEQ01:561:D1DRUACXX:7:1107:6853:50408_1",5.7e-16
"453","HISEQ01:561:D1DRUACXX:7:1205:5796:133904_1",5.7e-16
"454","HISEQ01:561:D1DRUACXX:7:1104:9334:102374_1",5.7e-16
"455","HISEQ01:561:D1DRUACXX:7:1107:2780:81164_1",5.8e-16
"456","HISEQ01:561:D1DRUACXX:7:1104:15504:5608_1",5.8e-16
"457","HISEQ01:561:D1DRUACXX:7:1202:19936:161559_1",5.9e-16
"458","HISEQ01:561:D1DRUACXX:7:1108:5263:28632_1",5.9e-16
"459","HISEQ01:561:D1DRUACXX:7:1103:8944:182826_1",5.9e-16
"460","HISEQ01:561:D1DRUACXX:7:1202:11796:161176_1",6.4e-16
"461","HISEQ01:561:D1DRUACXX:7:1102:12227:54048_1",6.4e-16
"462","HISEQ01:561:D1DRUACXX:7:1202:6896:190726_1",6.6e-16
"463","HISEQ01:561:D1DRUACXX:7:1205:12242:158523_1",6.6e-16
"464","HISEQ01:561:D1DRUACXX:7:1205:15783:80611_1",6.6e-16
"465","HISEQ01:561:D1DRUACXX:7:1107:7991:187400_1",6.7e-16
"466","HISEQ01:561:D1DRUACXX:7:1105:4982:164158_1",6.7e-16
"467","HISEQ01:561:D1DRUACXX:7:1101:12797:39476_1",6.7e-16
"468","HISEQ01:561:D1DRUACXX:7:1202:7770:16044_1",6.7e-16
"469","HISEQ01:561:D1DRUACXX:7:1203:14382:96763_1",6.8e-16
"470","HISEQ01:561:D1DRUACXX:7:1107:11646:40909_1",6.9e-16
"471","HISEQ01:561:D1DRUACXX:7:1202:16130:83041_1",6.9e-16
"472","HISEQ01:561:D1DRUACXX:7:1201:7439:180211_1",7e-16
"473","HISEQ01:561:D1DRUACXX:7:1203:10096:145786_1",7.2e-16
"474","HISEQ01:561:D1DRUACXX:7:1203:5798:150740_1",7.2e-16
"475","HISEQ01:561:D1DRUACXX:7:1102:13328:82507_1",7.3e-16
"476","HISEQ01:561:D1DRUACXX:7:1201:2966:126065_1",7.4e-16
"477","HISEQ01:561:D1DRUACXX:7:1104:7885:56677_1",7.7e-16
"478","HISEQ01:561:D1DRUACXX:7:1103:16260:15989_1",7.8e-16
"479","HISEQ01:561:D1DRUACXX:7:1106:8306:117572_1",7.8e-16
"480","HISEQ01:561:D1DRUACXX:7:1202:16630:44755_1",7.9e-16
"481","HISEQ01:561:D1DRUACXX:7:1201:17377:82697_1",7.9e-16
"482","HISEQ01:561:D1DRUACXX:7:1204:2414:185732_1",7.9e-16
"483","HISEQ01:561:D1DRUACXX:7:1105:10409:87946_1",8e-16
"484","HISEQ01:561:D1DRUACXX:7:1104:4990:87620_1",8e-16
"485","HISEQ01:561:D1DRUACXX:7:1105:9935:95331_1",8e-16
"486","HISEQ01:561:D1DRUACXX:7:1203:7067:117053_1",8e-16
"487","HISEQ01:561:D1DRUACXX:7:1203:11479:137518_1",8.1e-16
"488","HISEQ01:561:D1DRUACXX:7:1203:4733:101766_1",8.2e-16
"489","HISEQ01:561:D1DRUACXX:7:1101:8856:70453_1",8.2e-16
"490","HISEQ01:561:D1DRUACXX:7:1104:17800:9124_1",8.3e-16
"491","HISEQ01:561:D1DRUACXX:7:1206:1487:26747_1",8.5e-16
"492","HISEQ01:561:D1DRUACXX:7:1205:11981:41509_1",8.6e-16
"493","HISEQ01:561:D1DRUACXX:7:1102:19971:90937_1",8.8e-16
"494","HISEQ01:561:D1DRUACXX:7:1102:20166:60347_1",8.9e-16
"495","HISEQ01:561:D1DRUACXX:7:1103:10455:181487_1",9.1e-16
"496","HISEQ01:561:D1DRUACXX:7:1107:3665:8693_1",9.2e-16
"497","HISEQ01:561:D1DRUACXX:7:1205:9082:23331_1",9.5e-16
"498","HISEQ01:561:D1DRUACXX:7:1204:5416:9847_1",9.6e-16
"499","HISEQ01:561:D1DRUACXX:7:1108:19492:167028_1",9.8e-16
"500","HISEQ01:561:D1DRUACXX:7:1103:10230:117582_1",1e-15
"501","HISEQ01:561:D1DRUACXX:7:1202:12922:4918_1",1e-15
"502","HISEQ01:561:D1DRUACXX:7:1101:15123:60210_1",1e-15
"503","HISEQ01:561:D1DRUACXX:7:1201:12478:2090_1",1e-15
"504","HISEQ01:561:D1DRUACXX:7:1104:18028:193148_1",1.1e-15
"505","HISEQ01:561:D1DRUACXX:7:1203:1323:130509_1",1.1e-15
"506","HISEQ01:561:D1DRUACXX:7:1201:10431:82671_1",1.1e-15
"507","HISEQ01:561:D1DRUACXX:7:1108:17483:101883_1",1.1e-15
"508","HISEQ01:561:D1DRUACXX:7:1106:15697:99918_1",1.1e-15
"509","HISEQ01:561:D1DRUACXX:7:1108:3856:163436_1",1.1e-15
"510","HISEQ01:561:D1DRUACXX:7:1103:18268:86354_1",1.1e-15
"511","HISEQ01:561:D1DRUACXX:7:1205:7190:108074_1",1.1e-15
"512","HISEQ01:561:D1DRUACXX:7:1104:8713:118148_1",1.1e-15
"513","HISEQ01:561:D1DRUACXX:7:1203:13038:147599_1",1.1e-15
"514","HISEQ01:561:D1DRUACXX:7:1103:12325:50978_1",1.1e-15
"515","HISEQ01:561:D1DRUACXX:7:1105:11991:145182_1",1.1e-15
"516","HISEQ01:561:D1DRUACXX:7:1206:13011:15716_1",1.1e-15
"517","HISEQ01:561:D1DRUACXX:7:1204:13341:170467_1",1.1e-15
"518","HISEQ01:561:D1DRUACXX:7:1105:12687:146457_1",1.2e-15
"519","HISEQ01:561:D1DRUACXX:7:1204:2896:137636_1",1.2e-15
"520","HISEQ01:561:D1DRUACXX:7:1204:8285:151114_1",1.2e-15
"521","HISEQ01:561:D1DRUACXX:7:1108:2592:102003_1",1.2e-15
"522","HISEQ01:561:D1DRUACXX:7:1108:4902:90865_1",1.2e-15
"523","HISEQ01:561:D1DRUACXX:7:1101:7701:129580_1",1.2e-15
"524","HISEQ01:561:D1DRUACXX:7:1105:20441:6443_1",1.2e-15
"525","HISEQ01:561:D1DRUACXX:7:1105:9254:102926_1",1.2e-15
"526","HISEQ01:561:D1DRUACXX:7:1107:4098:183744_1",1.2e-15
"527","HISEQ01:561:D1DRUACXX:7:1107:13714:128682_1",1.2e-15
"528","HISEQ01:561:D1DRUACXX:7:1201:16723:132342_1",1.2e-15
"529","HISEQ01:561:D1DRUACXX:7:1201:3411:17244_1",1.2e-15
"530","HISEQ01:561:D1DRUACXX:7:1103:7848:196669_1",1.3e-15
"531","HISEQ01:561:D1DRUACXX:7:1103:12974:70096_1",1.4e-15
"532","HISEQ01:561:D1DRUACXX:7:1107:8184:7769_1",1.4e-15
"533","HISEQ01:561:D1DRUACXX:7:1201:7997:47254_1",1.4e-15
"534","HISEQ01:561:D1DRUACXX:7:1107:5292:41338_1",1.4e-15
"535","HISEQ01:561:D1DRUACXX:7:1206:13654:136602_1",1.5e-15
"536","HISEQ01:561:D1DRUACXX:7:1201:18756:16004_1",1.5e-15
"537","HISEQ01:561:D1DRUACXX:7:1106:11846:56801_1",1.5e-15
"538","HISEQ01:561:D1DRUACXX:7:1203:18599:94855_1",1.5e-15
"539","HISEQ01:561:D1DRUACXX:7:1106:7402:109610_1",1.5e-15
"540","HISEQ01:561:D1DRUACXX:7:1205:5274:187987_1",1.5e-15
"541","HISEQ01:561:D1DRUACXX:7:1206:10458:100547_1",1.5e-15
"542","HISEQ01:561:D1DRUACXX:7:1202:16023:101229_1",1.6e-15
"543","HISEQ01:561:D1DRUACXX:7:1105:11693:85142_1",1.6e-15
"544","HISEQ01:561:D1DRUACXX:7:1205:9495:141950_1",1.6e-15
"545","HISEQ01:561:D1DRUACXX:7:1106:14888:146292_1",1.6e-15
"546","HISEQ01:561:D1DRUACXX:7:1205:19825:111464_1",1.6e-15
"547","HISEQ01:561:D1DRUACXX:7:1106:4102:81532_1",1.7e-15
"548","HISEQ01:561:D1DRUACXX:7:1203:5798:150740_1",1.7e-15
"549","HISEQ01:561:D1DRUACXX:7:1102:14045:107115_1",1.7e-15
"550","HISEQ01:561:D1DRUACXX:7:1106:1989:14287_1",1.7e-15
"551","HISEQ01:561:D1DRUACXX:7:1104:20402:126726_1",1.7e-15
"552","HISEQ01:561:D1DRUACXX:7:1106:9182:43832_1",1.7e-15
"553","HISEQ01:561:D1DRUACXX:7:1205:17164:27353_1",1.7e-15
"554","HISEQ01:561:D1DRUACXX:7:1207:16046:13566_1",1.7e-15
"555","HISEQ01:561:D1DRUACXX:7:1203:2945:140143_1",1.8e-15
"556","HISEQ01:561:D1DRUACXX:7:1203:16057:179237_1",1.8e-15
"557","HISEQ01:561:D1DRUACXX:7:1202:4520:20483_1",1.8e-15
"558","HISEQ01:561:D1DRUACXX:7:1105:11257:4406_1",1.8e-15
"559","HISEQ01:561:D1DRUACXX:7:1206:3426:7594_1",1.8e-15
"560","HISEQ01:561:D1DRUACXX:7:1201:4516:180402_1",1.8e-15
"561","HISEQ01:561:D1DRUACXX:7:1107:17836:64816_1",1.8e-15
"562","HISEQ01:561:D1DRUACXX:7:1106:21000:2984_1",1.8e-15
"563","HISEQ01:561:D1DRUACXX:7:1201:2966:126065_1",1.8e-15
"564","HISEQ01:561:D1DRUACXX:7:1202:7405:180780_1",1.8e-15
"565","HISEQ01:561:D1DRUACXX:7:1202:14500:106794_1",1.8e-15
"566","HISEQ01:561:D1DRUACXX:7:1101:4652:171247_1",1.8e-15
"567","HISEQ01:561:D1DRUACXX:7:1101:18235:181102_1",1.9e-15
"568","HISEQ01:561:D1DRUACXX:7:1201:15875:150890_1",1.9e-15
"569","HISEQ01:561:D1DRUACXX:7:1107:18329:116079_1",1.9e-15
"570","HISEQ01:561:D1DRUACXX:7:1104:17707:172874_1",1.9e-15
"571","HISEQ01:561:D1DRUACXX:7:1108:8417:52607_1",1.9e-15
"572","HISEQ01:561:D1DRUACXX:7:1103:5718:11675_1",2e-15
"573","HISEQ01:561:D1DRUACXX:7:1202:5917:183052_1",2e-15
"574","HISEQ01:561:D1DRUACXX:7:1105:20441:6443_1",2e-15
"575","HISEQ01:561:D1DRUACXX:7:1105:3202:15416_1",2e-15
"576","HISEQ01:561:D1DRUACXX:7:1205:19758:171168_1",2e-15
"577","HISEQ01:561:D1DRUACXX:7:1203:17459:101179_1",2e-15
"578","HISEQ01:561:D1DRUACXX:7:1202:1914:188820_1",2e-15
"579","HISEQ01:561:D1DRUACXX:7:1102:3161:153941_1",2.1e-15
"580","HISEQ01:561:D1DRUACXX:7:1101:4134:87117_1",2.1e-15
"581","HISEQ01:561:D1DRUACXX:7:1205:3133:50060_1",2.1e-15
"582","HISEQ01:561:D1DRUACXX:7:1203:3762:94940_1",2.1e-15
"583","HISEQ01:561:D1DRUACXX:7:1101:6371:81214_1",2.2e-15
"584","HISEQ01:561:D1DRUACXX:7:1102:16394:129676_1",2.2e-15
"585","HISEQ01:561:D1DRUACXX:7:1102:12710:82781_1",2.2e-15
"586","HISEQ01:561:D1DRUACXX:7:1107:12656:111208_1",2.3e-15
"587","HISEQ01:561:D1DRUACXX:7:1206:18009:127352_1",2.3e-15
"588","HISEQ01:561:D1DRUACXX:7:1106:3274:163898_1",2.3e-15
"589","HISEQ01:561:D1DRUACXX:7:1104:17661:131141_1",2.3e-15
"590","HISEQ01:561:D1DRUACXX:7:1201:9003:180145_1",2.3e-15
"591","HISEQ01:561:D1DRUACXX:7:1101:1645:55223_1",2.3e-15
"592","HISEQ01:561:D1DRUACXX:7:1106:16974:88523_1",2.3e-15
"593","HISEQ01:561:D1DRUACXX:7:1206:13365:165759_1",2.3e-15
"594","HISEQ01:561:D1DRUACXX:7:1201:8747:21030_1",2.4e-15
"595","HISEQ01:561:D1DRUACXX:7:1204:10837:63974_1",2.4e-15
"596","HISEQ01:561:D1DRUACXX:7:1106:12569:95677_1",2.5e-15
"597","HISEQ01:561:D1DRUACXX:7:1105:11693:85142_1",2.5e-15
"598","HISEQ01:561:D1DRUACXX:7:1102:14045:107115_1",2.5e-15
"599","HISEQ01:561:D1DRUACXX:7:1206:16320:163124_1",2.5e-15
"600","HISEQ01:561:D1DRUACXX:7:1102:14897:186387_1",2.5e-15
"601","HISEQ01:561:D1DRUACXX:7:1205:19033:173101_1",2.6e-15
"602","HISEQ01:561:D1DRUACXX:7:1205:4681:59625_1",2.6e-15
"603","HISEQ01:561:D1DRUACXX:7:1108:12488:195181_1",2.6e-15
"604","HISEQ01:561:D1DRUACXX:7:1102:3068:78843_1",2.6e-15
"605","HISEQ01:561:D1DRUACXX:7:1204:5381:176603_1",2.6e-15
"606","HISEQ01:561:D1DRUACXX:7:1103:10699:113673_1",2.6e-15
"607","HISEQ01:561:D1DRUACXX:7:1203:10851:181242_1",2.7e-15
"608","HISEQ01:561:D1DRUACXX:7:1102:16499:171902_1",2.7e-15
"609","HISEQ01:561:D1DRUACXX:7:1202:9949:25994_1",2.7e-15
"610","HISEQ01:561:D1DRUACXX:7:1103:12702:105974_1",2.8e-15
"611","HISEQ01:561:D1DRUACXX:7:1103:7106:198064_1",2.8e-15
"612","HISEQ01:561:D1DRUACXX:7:1105:16150:71426_1",2.8e-15
"613","HISEQ01:561:D1DRUACXX:7:1202:11442:74341_1",2.8e-15
"614","HISEQ01:561:D1DRUACXX:7:1204:11817:71644_1",2.8e-15
"615","HISEQ01:561:D1DRUACXX:7:1105:16962:181220_1",2.8e-15
"616","HISEQ01:561:D1DRUACXX:7:1104:8444:130992_1",2.8e-15
"617","HISEQ01:561:D1DRUACXX:7:1103:17990:78323_1",2.8e-15
"618","HISEQ01:561:D1DRUACXX:7:1201:9297:17739_1",2.8e-15
"619","HISEQ01:561:D1DRUACXX:7:1103:10729:167499_1",2.8e-15
"620","HISEQ01:561:D1DRUACXX:7:1206:14871:93851_1",2.9e-15
"621","HISEQ01:561:D1DRUACXX:7:1205:14568:77366_1",2.9e-15
"622","HISEQ01:561:D1DRUACXX:7:1102:9057:58941_1",2.9e-15
"623","HISEQ01:561:D1DRUACXX:7:1105:13778:120248_1",2.9e-15
"624","HISEQ01:561:D1DRUACXX:7:1202:10687:57419_1",3e-15
"625","HISEQ01:561:D1DRUACXX:7:1108:17483:101883_1",3e-15
"626","HISEQ01:561:D1DRUACXX:7:1204:5946:128745_1",3e-15
"627","HISEQ01:561:D1DRUACXX:7:1206:16320:163124_1",3e-15
"628","HISEQ01:561:D1DRUACXX:7:1206:4079:155199_1",3.1e-15
"629","HISEQ01:561:D1DRUACXX:7:1104:7284:97970_1",3.1e-15
"630","HISEQ01:561:D1DRUACXX:7:1103:4774:141519_1",3.1e-15
"631","HISEQ01:561:D1DRUACXX:7:1205:3313:11316_1",3.1e-15
"632","HISEQ01:561:D1DRUACXX:7:1206:2527:139391_1",3.1e-15
"633","HISEQ01:561:D1DRUACXX:7:1206:19994:161166_1",3.1e-15
"634","HISEQ01:561:D1DRUACXX:7:1206:3924:87724_1",3.2e-15
"635","HISEQ01:561:D1DRUACXX:7:1201:2250:10829_1",3.2e-15
"636","HISEQ01:561:D1DRUACXX:7:1206:12577:106089_1",3.3e-15
"637","HISEQ01:561:D1DRUACXX:7:1204:18906:121079_1",3.3e-15
"638","HISEQ01:561:D1DRUACXX:7:1103:12974:70096_1",3.4e-15
"639","HISEQ01:561:D1DRUACXX:7:1106:10635:59218_1",3.4e-15
"640","HISEQ01:561:D1DRUACXX:7:1201:3036:80855_1",3.4e-15
"641","HISEQ01:561:D1DRUACXX:7:1108:3861:18949_1",3.5e-15
"642","HISEQ01:561:D1DRUACXX:7:1206:10467:30350_1",3.5e-15
"643","HISEQ01:561:D1DRUACXX:7:1103:7148:178730_1",3.6e-15
"644","HISEQ01:561:D1DRUACXX:7:1106:13337:135259_1",3.6e-15
"645","HISEQ01:561:D1DRUACXX:7:1206:17780:44842_1",3.7e-15
"646","HISEQ01:561:D1DRUACXX:7:1108:13479:173982_1",3.7e-15
"647","HISEQ01:561:D1DRUACXX:7:1101:13967:89844_1",3.7e-15
"648","HISEQ01:561:D1DRUACXX:7:1104:20089:50697_1",3.7e-15
"649","HISEQ01:561:D1DRUACXX:7:1101:13945:115378_1",3.8e-15
"650","HISEQ01:561:D1DRUACXX:7:1106:3942:130910_1",3.8e-15
"651","HISEQ01:561:D1DRUACXX:7:1203:13389:85877_1",3.8e-15
"652","HISEQ01:561:D1DRUACXX:7:1206:4980:78198_1",3.8e-15
"653","HISEQ01:561:D1DRUACXX:7:1106:18976:34779_1",3.8e-15
"654","HISEQ01:561:D1DRUACXX:7:1104:17331:53594_1",3.8e-15
"655","HISEQ01:561:D1DRUACXX:7:1104:13043:120921_1",3.9e-15
"656","HISEQ01:561:D1DRUACXX:7:1108:19074:78897_1",3.9e-15
"657","HISEQ01:561:D1DRUACXX:7:1108:19667:58423_1",3.9e-15
"658","HISEQ01:561:D1DRUACXX:7:1108:11841:95653_1",4e-15
"659","HISEQ01:561:D1DRUACXX:7:1205:3897:53896_1",4e-15
"660","HISEQ01:561:D1DRUACXX:7:1107:6507:126222_1",4e-15
"661","HISEQ01:561:D1DRUACXX:7:1104:7598:9818_1",4.2e-15
"662","HISEQ01:561:D1DRUACXX:7:1101:5854:123842_1",4.2e-15
"663","HISEQ01:561:D1DRUACXX:7:1103:12438:163009_1",4.2e-15
"664","HISEQ01:561:D1DRUACXX:7:1104:1733:140106_1",4.3e-15
"665","HISEQ01:561:D1DRUACXX:7:1104:17331:53594_1",4.4e-15
"666","HISEQ01:561:D1DRUACXX:7:1204:9597:62066_1",4.5e-15
"667","HISEQ01:561:D1DRUACXX:7:1201:6204:46715_1",4.5e-15
"668","HISEQ01:561:D1DRUACXX:7:1205:4059:115670_1",4.6e-15
"669","HISEQ01:561:D1DRUACXX:7:1105:8018:93361_1",4.6e-15
"670","HISEQ01:561:D1DRUACXX:7:1108:13790:144912_1",4.7e-15
"671","HISEQ01:561:D1DRUACXX:7:1107:17316:180500_1",4.7e-15
"672","HISEQ01:561:D1DRUACXX:7:1204:11197:135398_1",4.7e-15
"673","HISEQ01:561:D1DRUACXX:7:1103:21078:77614_1",4.8e-15
"674","HISEQ01:561:D1DRUACXX:7:1105:3417:22267_1",4.9e-15
"675","HISEQ01:561:D1DRUACXX:7:1203:9684:126386_1",4.9e-15
"676","HISEQ01:561:D1DRUACXX:7:1103:5490:183102_1",4.9e-15
"677","HISEQ01:561:D1DRUACXX:7:1106:7390:47953_1",5e-15
