"","domain_name","sequence_evalue"
"643","NS500302:312:HJHHTBGX5:2:22308:23336:3420_1:437698",8.7e-15
"644","NS500302:312:HJHHTBGX5:3:23407:19115:1457_1:672111",8.7e-15
"645","NS500302:312:HJHHTBGX5:4:22403:2344:15453_1:860056",8.7e-15
"646","NS500302:312:HJHHTBGX5:4:23607:15991:17480_1:930094",9e-15
"647","NS500302:312:HJHHTBGX5:3:11507:10585:10951_1:502358",9.5e-15
"648","NS500302:312:HJHHTBGX5:1:23105:17140:5703_1:205829",9.8e-15
"649","NS500302:312:HJHHTBGX5:2:11312:8311:11877_1:281161",9.8e-15
"650","NS500302:312:HJHHTBGX5:2:13304:21842:8848_1:352132",9.8e-15
"651","NS500302:312:HJHHTBGX5:2:21302:21281:16176_1:392056",9.8e-15
"652","NS500302:312:HJHHTBGX5:2:23302:8856:2820_1:471389",9.8e-15
"653","NS500302:312:HJHHTBGX5:3:11605:16099:9301_1:512442",9.8e-15
"654","NS500302:312:HJHHTBGX5:3:12501:20374:9199_1:532298",9.8e-15
"655","NS500302:312:HJHHTBGX5:3:21507:7590:5302_1:610348",9.8e-15
"656","NS500302:312:HJHHTBGX5:3:21512:16412:11126_1:615940",9.8e-15
"657","NS500302:312:HJHHTBGX5:3:22412:14782:12867_1:640370",9.8e-15
"658","NS500302:312:HJHHTBGX5:4:12607:9980:15664_1:774226",9.8e-15
"659","NS500302:312:HJHHTBGX5:4:23607:5122:15763_1:930017",9.8e-15
"660","NS500302:312:HJHHTBGX5:2:22106:26585:4510_1:409574",1e-14
"661","NS500302:312:HJHHTBGX5:1:13302:5755:18666_1:109300",1.1e-14
"662","NS500302:312:HJHHTBGX5:2:11206:21516:7775_1:260738",1.1e-14
"663","NS500302:312:HJHHTBGX5:4:12409:3946:7898_1:750250",1.2e-14
"664","NS500302:312:HJHHTBGX5:2:21107:18738:18740_1:370217",1.2e-14
"665","NS500302:312:HJHHTBGX5:1:11303:14105:12218_1:29874",1.2e-14
"666","NS500302:312:HJHHTBGX5:1:11105:2127:11784_1:5297",1.2e-14
"667","NS500302:312:HJHHTBGX5:1:11309:16422:19750_1:36463",1.2e-14
"668","NS500302:312:HJHHTBGX5:1:23301:7127:10294_1:228456",1.2e-14
"669","NS500302:312:HJHHTBGX5:2:11112:13647:10206_1:254081",1.2e-14
"670","NS500302:312:HJHHTBGX5:2:21110:5387:13850_1:373365",1.2e-14
"671","NS500302:312:HJHHTBGX5:2:21201:25335:16513_1:377073",1.2e-14
"672","NS500302:312:HJHHTBGX5:2:21208:13777:14644_1:385111",1.2e-14
"673","NS500302:312:HJHHTBGX5:2:23207:25242:7641_1:463645",1.2e-14
"674","NS500302:312:HJHHTBGX5:2:23308:3265:13010_1:478561",1.2e-14
"675","NS500302:312:HJHHTBGX5:3:12601:5450:1345_1:544347",1.2e-14
"676","NS500302:312:HJHHTBGX5:3:21508:22528:6060_1:611424",1.2e-14
"677","NS500302:312:HJHHTBGX5:3:22510:2574:16699_1:651078",1.2e-14
"678","NS500302:312:HJHHTBGX5:3:23404:18620:16177_1:669959",1.2e-14
"679","NS500302:312:HJHHTBGX5:3:23408:2472:6969_1:673322",1.2e-14
"680","NS500302:312:HJHHTBGX5:4:12401:19350:17110_1:741419",1.2e-14
"681","NS500302:312:HJHHTBGX5:4:22609:18503:1967_1:892280",1.2e-14
"682","NS500302:312:HJHHTBGX5:4:13609:5755:8681_1:814466",1.3e-14
"683","NS500302:312:HJHHTBGX5:2:13201:14212:5047_1:335337",1.3e-14
"684","NS500302:312:HJHHTBGX5:4:11606:24112:6675_1:734043",1.4e-14
"685","NS500302:312:HJHHTBGX5:4:21504:14261:19256_1:836150",1.5e-14
"686","NS500302:312:HJHHTBGX5:1:13208:4504:3999_1:101979",1.5e-14
"687","NS500302:312:HJHHTBGX5:2:13202:8612:14884_1:337002",1.5e-14
"688","NS500302:312:HJHHTBGX5:2:13205:26690:12809_1:340192",1.5e-14
"689","NS500302:312:HJHHTBGX5:2:21110:9554:1648_1:372602",1.5e-14
"690","NS500302:312:HJHHTBGX5:2:21207:13046:16731_1:384002",1.5e-14
"691","NS500302:312:HJHHTBGX5:2:22112:7787:9028_1:416363",1.5e-14
"692","NS500302:312:HJHHTBGX5:3:11607:20292:2672_1:514162",1.5e-14
"693","NS500302:312:HJHHTBGX5:3:12505:20826:5000_1:536267",1.5e-14
"694","NS500302:312:HJHHTBGX5:3:21505:21604:13834_1:608647",1.5e-14
"695","NS500302:312:HJHHTBGX5:3:23612:7514:5988_1:701426",1.5e-14
"696","NS500302:312:HJHHTBGX5:4:12403:4863:3983_1:742878",1.5e-14
"697","NS500302:312:HJHHTBGX5:4:13404:19379:8510_1:783430",1.5e-14
"698","NS500302:312:HJHHTBGX5:4:22604:16997:6001_1:887017",1.5e-14
"699","NS500302:312:HJHHTBGX5:4:23401:7254:7505_1:896889",1.5e-14
"700","NS500302:312:HJHHTBGX5:4:23611:18771:20233_1:934391",1.5e-14
"701","NS500302:312:HJHHTBGX5:4:12507:22535:10637_1:761426",1.5e-14
"702","NS500302:312:HJHHTBGX5:1:22111:17518:7592_1:172857",1.6e-14
"703","NS500302:312:HJHHTBGX5:2:23103:3481:9348_1:445902",1.6e-14
"704","NS500302:312:HJHHTBGX5:4:23507:11905:13248_1:917291",1.6e-14
"705","NS500302:312:HJHHTBGX5:4:22605:22535:17521_1:888751",1.7e-14
"706","NS500302:312:HJHHTBGX5:4:21502:25571:17562_1:833786",1.8e-14
"707","NS500302:312:HJHHTBGX5:1:12103:12589:1219_1:42143",1.8e-14
"708","NS500302:312:HJHHTBGX5:2:23211:6350:6039_1:468137",1.8e-14
"709","NS500302:312:HJHHTBGX5:3:21411:26147:13136_1:602603",1.8e-14
"710","NS500302:312:HJHHTBGX5:3:23610:18152:14086_1:699890",1.8e-14
"711","NS500302:312:HJHHTBGX5:2:12109:24867:11272_1:291285",1.8e-14
"712","NS500302:312:HJHHTBGX5:1:22107:19370:12430_1:168560",1.8e-14
"713","NS500302:312:HJHHTBGX5:2:11110:15448:17029_1:252096",1.8e-14
"714","NS500302:312:HJHHTBGX5:2:12103:6285:19587_1:285011",1.8e-14
"715","NS500302:312:HJHHTBGX5:3:21508:25435:4889_1:611359",1.8e-14
"716","NS500302:312:HJHHTBGX5:4:11511:21917:6575_1:727010",1.9e-14
"717","NS500302:312:HJHHTBGX5:3:11409:16017:14840_1:492464",1.9e-14
"718","NS500302:312:HJHHTBGX5:1:22107:16809:15089_1:168725",2e-14
"719","NS500302:312:HJHHTBGX5:1:11301:1836:6443_1:27378",2.1e-14
"720","NS500302:312:HJHHTBGX5:2:21306:18961:12060_1:396545",2.1e-14
"721","NS500302:312:HJHHTBGX5:2:23110:11897:2528_1:453364",2.1e-14
"722","NS500302:312:HJHHTBGX5:3:12410:4921:1731_1:528998",2.1e-14
"723","NS500302:312:HJHHTBGX5:3:13603:1731:16552_1:583440",2.1e-14
"724","NS500302:312:HJHHTBGX5:3:21609:2383:14429_1:625333",2.1e-14
"725","NS500302:312:HJHHTBGX5:4:13504:4405:18428_1:797456",2.1e-14
"726","NS500302:312:HJHHTBGX5:4:22608:7067:16197_1:891963",2.1e-14
"727","NS500302:312:HJHHTBGX5:4:12604:8733:16361_1:771220",2.2e-14
"728","NS500302:312:HJHHTBGX5:1:11301:21498:6606_1:27382",2.2e-14
"729","NS500302:312:HJHHTBGX5:2:23311:24392:16382_1:482333",2.2e-14
"730","NS500302:312:HJHHTBGX5:1:12304:17168:3137_1:70299",2.3e-14
"731","NS500302:312:HJHHTBGX5:1:13112:15415:5612_1:93202",2.3e-14
"732","NS500302:312:HJHHTBGX5:1:21101:14364:10595_1:120678",2.3e-14
"733","NS500302:312:HJHHTBGX5:1:21308:2943:12287_1:156075",2.3e-14
"734","NS500302:312:HJHHTBGX5:1:21310:23159:14304_1:158235",2.3e-14
"735","NS500302:312:HJHHTBGX5:1:22102:14677:5151_1:162204",2.3e-14
"736","NS500302:312:HJHHTBGX5:1:23110:15462:15167_1:212070",2.3e-14
"737","NS500302:312:HJHHTBGX5:2:11210:8107:8298_1:265245",2.3e-14
"738","NS500302:312:HJHHTBGX5:2:13312:18887:8577_1:361224",2.3e-14
"739","NS500302:312:HJHHTBGX5:2:21110:18579:5532_1:372832",2.3e-14
"740","NS500302:312:HJHHTBGX5:2:22309:23909:17918_1:439689",2.3e-14
"741","NS500302:312:HJHHTBGX5:2:23210:12813:5549_1:466898",2.3e-14
"742","NS500302:312:HJHHTBGX5:3:11507:21965:13332_1:502488",2.3e-14
"743","NS500302:312:HJHHTBGX5:3:13505:8968:10132_1:573047",2.3e-14
"744","NS500302:312:HJHHTBGX5:3:21402:6344:2531_1:593856",2.3e-14
"745","NS500302:312:HJHHTBGX5:3:22605:24639:9457_1:658188",2.3e-14
"746","NS500302:312:HJHHTBGX5:3:23404:12375:16371_1:669969",2.3e-14
"747","NS500302:312:HJHHTBGX5:3:23505:24726:9512_1:682539",2.3e-14
"748","NS500302:312:HJHHTBGX5:3:23511:8626:10934_1:688899",2.3e-14
"749","NS500302:312:HJHHTBGX5:4:13410:24381:10028_1:790328",2.3e-14
"750","NS500302:312:HJHHTBGX5:4:22602:6341:9716_1:885251",2.3e-14
"751","NS500302:312:HJHHTBGX5:4:22605:9526:15471_1:888627",2.3e-14
"752","NS500302:312:HJHHTBGX5:4:12607:20184:1432_1:773484",2.3e-14
"753","NS500302:312:HJHHTBGX5:2:21207:8286:17881_1:384071",2.3e-14
"754","NS500302:312:HJHHTBGX5:2:13107:18179:6992_1:328855",2.3e-14
"755","NS500302:312:HJHHTBGX5:1:13306:19870:14813_1:113501",2.4e-14
"756","NS500302:312:HJHHTBGX5:3:11611:13547:17739_1:518951",2.5e-14
"757","NS500302:312:HJHHTBGX5:1:12206:22313:1953_1:59172",2.6e-14
"758","NS500302:312:HJHHTBGX5:3:23502:4711:5407_1:679122",2.7e-14
"759","NS500302:312:HJHHTBGX5:4:23607:22865:17863_1:930107",2.7e-14
"760","NS500302:312:HJHHTBGX5:2:21203:19254:19633_1:379611",2.7e-14
"761","NS500302:312:HJHHTBGX5:2:13105:14631:14578_1:327080",2.8e-14
"762","NS500302:312:HJHHTBGX5:2:22201:26131:14754_1:417678",2.8e-14
"763","NS500302:312:HJHHTBGX5:2:13206:26472:15615_1:341396",2.9e-14
"764","NS500302:312:HJHHTBGX5:1:11303:8782:7702_1:29598",2.9e-14
"765","NS500302:312:HJHHTBGX5:1:12211:2258:9694_1:65201",2.9e-14
"766","NS500302:312:HJHHTBGX5:1:13104:24160:4230_1:83772",2.9e-14
"767","NS500302:312:HJHHTBGX5:1:21101:19334:7701_1:120527",2.9e-14
"768","NS500302:312:HJHHTBGX5:1:21102:12567:11930_1:121988",2.9e-14
"769","NS500302:312:HJHHTBGX5:1:21306:8888:8312_1:153881",2.9e-14
"770","NS500302:312:HJHHTBGX5:2:11101:21453:7400_1:241127",2.9e-14
"771","NS500302:312:HJHHTBGX5:2:11301:21067:4054_1:268387",2.9e-14
"772","NS500302:312:HJHHTBGX5:2:21305:22144:10374_1:395304",2.9e-14
"773","NS500302:312:HJHHTBGX5:2:22102:20704:18477_1:406135",2.9e-14
"774","NS500302:312:HJHHTBGX5:2:22111:24545:18199_1:415767",2.9e-14
"775","NS500302:312:HJHHTBGX5:3:11401:12003:16558_1:484654",2.9e-14
"776","NS500302:312:HJHHTBGX5:3:11503:6522:14948_1:498240",2.9e-14
"777","NS500302:312:HJHHTBGX5:3:11510:4812:10361_1:505469",2.9e-14
"778","NS500302:312:HJHHTBGX5:3:12408:1713:2348_1:527159",2.9e-14
"779","NS500302:312:HJHHTBGX5:3:21409:2890:8431_1:600795",2.9e-14
"780","NS500302:312:HJHHTBGX5:3:22511:4812:9055_1:651747",2.9e-14
"781","NS500302:312:HJHHTBGX5:4:11611:22571:8088_1:738979",2.9e-14
"782","NS500302:312:HJHHTBGX5:4:12507:19443:14225_1:761629",2.9e-14
"783","NS500302:312:HJHHTBGX5:4:12511:19145:4552_1:765368",2.9e-14
"784","NS500302:312:HJHHTBGX5:4:13611:10127:2423_1:816221",2.9e-14
"785","NS500302:312:HJHHTBGX5:4:21501:18187:18184_1:832676",2.9e-14
"786","NS500302:312:HJHHTBGX5:4:21601:5738:13560_1:845582",2.9e-14
"787","NS500302:312:HJHHTBGX5:4:21607:11024:8621_1:851325",2.9e-14
"788","NS500302:312:HJHHTBGX5:4:22406:16609:16638_1:863574",2.9e-14
"789","NS500302:312:HJHHTBGX5:4:22411:16548:8478_1:868647",2.9e-14
"790","NS500302:312:HJHHTBGX5:1:12208:20306:18071_1:62274",2.9e-14
"791","NS500302:312:HJHHTBGX5:2:13303:25527:15395_1:351377",3.1e-14
"792","NS500302:312:HJHHTBGX5:1:12306:7596:17776_1:73275",3.2e-14
"793","NS500302:312:HJHHTBGX5:1:21211:11753:5070_1:145772",3.2e-14
"794","NS500302:312:HJHHTBGX5:1:23111:22921:9742_1:212800",3.2e-14
"795","NS500302:312:HJHHTBGX5:2:23201:19555:9281_1:457063",3.2e-14
"796","NS500302:312:HJHHTBGX5:3:11607:10838:19703_1:515011",3.2e-14
"797","NS500302:312:HJHHTBGX5:3:12503:16642:4032_1:534137",3.2e-14
"798","NS500302:312:HJHHTBGX5:3:21501:16501:19301_1:604720",3.2e-14
"799","NS500302:312:HJHHTBGX5:3:22504:26398:7981_1:644355",3.2e-14
"800","NS500302:312:HJHHTBGX5:3:22607:2583:4530_1:660036",3.2e-14
"801","NS500302:312:HJHHTBGX5:3:23409:15971:5730_1:674196",3.2e-14
"802","NS500302:312:HJHHTBGX5:4:13404:22528:14452_1:783772",3.2e-14
"803","NS500302:312:HJHHTBGX5:4:13405:18251:7861_1:784496",3.2e-14
"804","NS500302:312:HJHHTBGX5:4:22602:19085:9159_1:885232",3.2e-14
"805","NS500302:312:HJHHTBGX5:4:23610:13646:10738_1:932829",3.2e-14
"806","NS500302:312:HJHHTBGX5:4:23601:12587:17980_1:924289",3.3e-14
"807","NS500302:312:HJHHTBGX5:1:21203:22103:15945_1:137277",3.5e-14
"808","NS500302:312:HJHHTBGX5:3:11504:26415:1217_1:498561",3.6e-14
"809","NS500302:312:HJHHTBGX5:2:23107:20399:19042_1:450930",3.7e-14
"810","NS500302:312:HJHHTBGX5:2:22309:2115:14110_1:439478",3.7e-14
"811","NS500302:312:HJHHTBGX5:3:23404:26534:2679_1:669267",3.7e-14
"812","NS500302:312:HJHHTBGX5:4:11407:9189:17797_1:709827",3.7e-14
"813","NS500302:312:HJHHTBGX5:4:11504:14300:16382_1:719950",3.8e-14
"814","NS500302:312:HJHHTBGX5:4:13509:2004:11460_1:802450",3.9e-14
"815","NS500302:312:HJHHTBGX5:4:12503:25975:1944_1:756612",3.9e-14
"816","NS500302:312:HJHHTBGX5:2:23211:22105:16472_1:468763",3.9e-14
"817","NS500302:312:HJHHTBGX5:1:13302:5746:14368_1:109077",4.1e-14
"818","NS500302:312:HJHHTBGX5:2:22305:8528:2037_1:434333",4.1e-14
"819","NS500302:312:HJHHTBGX5:3:21412:12750:8748_1:603273",4.2e-14
"820","NS500302:312:HJHHTBGX5:1:21211:2496:18537_1:146597",4.2e-14
"821","NS500302:312:HJHHTBGX5:4:11502:26132:1171_1:716935",4.3e-14
"822","NS500302:312:HJHHTBGX5:4:22410:16556:14016_1:867834",4.3e-14
"823","NS500302:312:HJHHTBGX5:1:12108:6845:6035_1:48096",4.3e-14
"824","NS500302:312:HJHHTBGX5:2:13301:22136:5132_1:348672",4.3e-14
"825","NS500302:312:HJHHTBGX5:2:23306:9765:15915_1:476560",4.3e-14
"826","NS500302:312:HJHHTBGX5:3:11603:21986:5564_1:510287",4.3e-14
"827","NS500302:312:HJHHTBGX5:3:22411:2475:3255_1:638826",4.3e-14
"828","NS500302:312:HJHHTBGX5:4:12510:8247:1906_1:764176",4.3e-14
"829","NS500302:312:HJHHTBGX5:4:13405:23113:19020_1:785190",4.3e-14
"830","NS500302:312:HJHHTBGX5:2:21212:22231:4300_1:389020",4.5e-14
"831","NS500302:312:HJHHTBGX5:2:12311:3819:3702_1:319877",4.7e-14
"832","NS500302:312:HJHHTBGX5:2:23102:12763:20230_1:445495",4.8e-14
"833","NS500302:312:HJHHTBGX5:1:23307:2266:8131_1:234814",4.8e-14
"834","NS500302:312:HJHHTBGX5:1:23312:25474:7654_1:240101",4.8e-14
"835","NS500302:312:HJHHTBGX5:2:21106:24574:5483_1:368234",4.8e-14
"836","NS500302:312:HJHHTBGX5:2:21306:10049:6120_1:396191",4.8e-14
"837","NS500302:312:HJHHTBGX5:2:22209:21660:17700_1:426472",4.8e-14
"838","NS500302:312:HJHHTBGX5:2:23208:11608:13781_1:465193",4.8e-14
"839","NS500302:312:HJHHTBGX5:3:11404:5304:8228_1:487296",4.8e-14
"840","NS500302:312:HJHHTBGX5:3:13510:10011:13834_1:578354",4.8e-14
"841","NS500302:312:HJHHTBGX5:3:22503:9629:8647_1:643346",4.8e-14
"842","NS500302:312:HJHHTBGX5:4:22401:18775:16939_1:857930",4.8e-14
"843","NS500302:312:HJHHTBGX5:4:22409:14907:20259_1:867025",4.8e-14
"844","NS500302:312:HJHHTBGX5:4:22503:21889:9956_1:873260",4.8e-14
"845","NS500302:312:HJHHTBGX5:1:13306:19740:17199_1:113653",5e-14
"846","NS500302:312:HJHHTBGX5:2:23211:22105:16472_1:468764",5e-14
"847","NS500302:312:HJHHTBGX5:3:23404:26534:2679_1:669268",5e-14
"848","NS500302:312:HJHHTBGX5:4:11407:9189:17797_1:709828",5e-14
"849","NS500302:312:HJHHTBGX5:1:21107:22530:19742_1:128280",5.3e-14
"850","NS500302:312:HJHHTBGX5:1:21211:8426:2908_1:145658",5.3e-14
"851","NS500302:312:HJHHTBGX5:2:11205:26114:19056_1:260263",5.3e-14
"852","NS500302:312:HJHHTBGX5:3:11608:17523:10351_1:515560",5.3e-14
"853","NS500302:312:HJHHTBGX5:4:23603:5996:6722_1:925579",5.4e-14
"854","NS500302:312:HJHHTBGX5:2:22201:22693:15345_1:417720",5.5e-14
"855","NS500302:312:HJHHTBGX5:2:13210:5332:16917_1:346066",5.7e-14
"856","NS500302:312:HJHHTBGX5:4:11512:13900:16064_1:728641",5.7e-14
"857","NS500302:312:HJHHTBGX5:2:21102:9949:12675_1:363850",5.8e-14
"858","NS500302:312:HJHHTBGX5:3:23509:8848:1920_1:686208",6.2e-14
"859","NS500302:312:HJHHTBGX5:1:23304:8361:14796_1:231950",6.6e-14
"860","NS500302:312:HJHHTBGX5:1:21305:24269:5015_1:152562",6.9e-14
"861","NS500302:312:HJHHTBGX5:4:21610:26124:6233_1:854197",7.4e-14
"862","NS500302:312:HJHHTBGX5:1:23204:6585:18704_1:218998",7.6e-14
"863","NS500302:312:HJHHTBGX5:1:22101:9380:13928_1:161573",7.8e-14
"864","NS500302:312:HJHHTBGX5:1:23111:5574:17654_1:213279",7.8e-14
"865","NS500302:312:HJHHTBGX5:2:13206:4354:20254_1:341672",7.8e-14
"866","NS500302:312:HJHHTBGX5:3:11510:26001:4007_1:505085",7.8e-14
"867","NS500302:312:HJHHTBGX5:3:11607:2204:10592_1:514548",7.8e-14
"868","NS500302:312:HJHHTBGX5:3:12404:7357:2707_1:523078",7.8e-14
"869","NS500302:312:HJHHTBGX5:3:13501:3951:2358_1:568436",7.8e-14
"870","NS500302:312:HJHHTBGX5:3:21503:25579:5482_1:606104",7.8e-14
"871","NS500302:312:HJHHTBGX5:3:22406:8538:8109_1:634171",7.8e-14
"872","NS500302:312:HJHHTBGX5:3:23402:8347:2356_1:667135",7.8e-14
"873","NS500302:312:HJHHTBGX5:3:23501:2170:6127_1:678116",7.8e-14
"874","NS500302:312:HJHHTBGX5:3:23510:7305:12395_1:687946",7.8e-14
"875","NS500302:312:HJHHTBGX5:4:12601:24095:14444_1:768127",7.8e-14
"876","NS500302:312:HJHHTBGX5:4:21411:22560:4331_1:829547",7.8e-14
"877","NS500302:312:HJHHTBGX5:4:21607:1870:13403_1:851543",7.8e-14
"878","NS500302:312:HJHHTBGX5:1:23303:16603:3970_1:230276",7.9e-14
"879","NS500302:312:HJHHTBGX5:2:12212:24840:4392_1:307280",8.8e-14
"880","NS500302:312:HJHHTBGX5:3:22612:2576:7470_1:665367",8.8e-14
"881","NS500302:312:HJHHTBGX5:4:23408:2502:2981_1:904540",8.8e-14
"882","NS500302:312:HJHHTBGX5:4:11503:16761:10795_1:718631",8.8e-14
"883","NS500302:312:HJHHTBGX5:4:11612:4052:11942_1:740151",9.3e-14
"884","NS500302:312:HJHHTBGX5:3:21505:16615:11115_1:608522",9.3e-14
"885","NS500302:312:HJHHTBGX5:3:12507:25889:2071_1:538212",1e-13
"886","NS500302:312:HJHHTBGX5:2:23103:18763:1908_1:445545",1.1e-13
"887","NS500302:312:HJHHTBGX5:3:11502:2978:19251_1:497346",1.1e-13
"888","NS500302:312:HJHHTBGX5:2:22309:2115:14110_1:439479",1.2e-13
"889","NS500302:312:HJHHTBGX5:4:13511:4802:19058_1:805242",1.2e-13
"890","NS500302:312:HJHHTBGX5:3:21505:22160:17375_1:608864",1.2e-13
"891","NS500302:312:HJHHTBGX5:1:13212:4027:18714_1:107199",1.2e-13
"892","NS500302:312:HJHHTBGX5:2:13204:1208:12793_1:339108",1.2e-13
"893","NS500302:312:HJHHTBGX5:2:21309:9492:19392_1:400511",1.2e-13
"894","NS500302:312:HJHHTBGX5:2:21210:11511:1178_1:386641",1.2e-13
"895","NS500302:312:HJHHTBGX5:1:23101:6826:15401_1:201830",1.2e-13
"896","NS500302:312:HJHHTBGX5:2:23209:22708:3283_1:465663",1.3e-13
"897","NS500302:312:HJHHTBGX5:3:22408:18027:19816_1:636701",1.3e-13
"898","NS500302:312:HJHHTBGX5:1:12101:24728:7164_1:40171",1.3e-13
"899","NS500302:312:HJHHTBGX5:1:21103:2917:18369_1:123569",1.3e-13
"900","NS500302:312:HJHHTBGX5:1:23101:10776:17333_1:201949",1.3e-13
"901","NS500302:312:HJHHTBGX5:1:23105:15614:18330_1:206607",1.3e-13
"902","NS500302:312:HJHHTBGX5:1:23110:26319:15951_1:212101",1.3e-13
"903","NS500302:312:HJHHTBGX5:2:13306:9730:5961_1:354156",1.3e-13
"904","NS500302:312:HJHHTBGX5:3:11601:7257:3983_1:508176",1.3e-13
"905","NS500302:312:HJHHTBGX5:3:23607:19755:19640_1:697222",1.3e-13
"906","NS500302:312:HJHHTBGX5:4:11407:20737:14827_1:709659",1.3e-13
"907","NS500302:312:HJHHTBGX5:4:21406:14549:5754_1:824038",1.3e-13
"908","NS500302:312:HJHHTBGX5:1:21302:12552:5804_1:149263",1.3e-13
"909","NS500302:312:HJHHTBGX5:1:22212:9452:5379_1:187299",1.3e-13
"910","NS500302:312:HJHHTBGX5:2:11103:4138:8620_1:243456",1.3e-13
"911","NS500302:312:HJHHTBGX5:2:12311:18384:1275_1:319701",1.3e-13
"912","NS500302:312:HJHHTBGX5:2:21101:5839:12268_1:362630",1.3e-13
"913","NS500302:312:HJHHTBGX5:2:22105:2550:3082_1:408458",1.3e-13
"914","NS500302:312:HJHHTBGX5:2:23103:9884:1083_1:445500",1.3e-13
"915","NS500302:312:HJHHTBGX5:2:23108:8716:9236_1:451489",1.3e-13
"916","NS500302:312:HJHHTBGX5:3:11503:13255:8258_1:497837",1.3e-13
"917","NS500302:312:HJHHTBGX5:3:11601:26472:4230_1:508192",1.3e-13
"918","NS500302:312:HJHHTBGX5:3:11611:19815:11871_1:518609",1.3e-13
"919","NS500302:312:HJHHTBGX5:3:12612:21727:4892_1:555726",1.3e-13
"920","NS500302:312:HJHHTBGX5:3:22601:2405:16348_1:654271",1.3e-13
"921","NS500302:312:HJHHTBGX5:4:22609:16295:15231_1:893061",1.3e-13
"922","NS500302:312:HJHHTBGX5:4:23407:8742:6713_1:903643",1.3e-13
"923","NS500302:312:HJHHTBGX5:4:23610:10625:13496_1:932986",1.3e-13
"924","NS500302:312:HJHHTBGX5:2:11202:22961:11953_1:256452",1.4e-13
"925","NS500302:312:HJHHTBGX5:1:12212:26328:13829_1:66514",1.4e-13
"926","NS500302:312:HJHHTBGX5:1:21101:12686:10271_1:120653",1.4e-13
"927","NS500302:312:HJHHTBGX5:2:23105:5741:8661_1:448050",1.4e-13
"928","NS500302:312:HJHHTBGX5:3:23405:20383:5942_1:670372",1.4e-13
"929","NS500302:312:HJHHTBGX5:4:11404:9633:9295_1:705940",1.4e-13
"930","NS500302:312:HJHHTBGX5:4:22606:16909:12599_1:889575",1.4e-13
"931","NS500302:312:HJHHTBGX5:1:11102:20702:17175_1:2138",1.5e-13
"932","NS500302:312:HJHHTBGX5:1:12104:17994:1780_1:43331",1.5e-13
"933","NS500302:312:HJHHTBGX5:1:12104:8512:1243_1:43301",1.5e-13
"934","NS500302:312:HJHHTBGX5:1:21109:19614:4151_1:129715",1.5e-13
"935","NS500302:312:HJHHTBGX5:1:22108:19948:8757_1:169419",1.5e-13
"936","NS500302:312:HJHHTBGX5:2:11110:3016:18385_1:252190",1.5e-13
"937","NS500302:312:HJHHTBGX5:2:11312:19292:9014_1:280986",1.5e-13
"938","NS500302:312:HJHHTBGX5:2:13102:16898:16977_1:324006",1.5e-13
"939","NS500302:312:HJHHTBGX5:2:21209:10937:10204_1:386027",1.5e-13
"940","NS500302:312:HJHHTBGX5:3:12406:9886:17162_1:526020",1.5e-13
"941","NS500302:312:HJHHTBGX5:3:22605:12084:2950_1:657775",1.5e-13
"942","NS500302:312:HJHHTBGX5:4:12508:21631:20063_1:763010",1.5e-13
"943","NS500302:312:HJHHTBGX5:4:12610:11988:12979_1:777038",1.5e-13
"944","NS500302:312:HJHHTBGX5:4:13512:10386:6806_1:805645",1.5e-13
"945","NS500302:312:HJHHTBGX5:4:21605:5319:14984_1:849639",1.5e-13
"946","NS500302:312:HJHHTBGX5:4:22410:2439:2861_1:867132",1.5e-13
"947","NS500302:312:HJHHTBGX5:4:22512:9867:19431_1:883716",1.5e-13
"948","NS500302:312:HJHHTBGX5:4:23411:3177:20045_1:908849",1.5e-13
"949","NS500302:312:HJHHTBGX5:1:11206:15722:10807_1:19897",1.5e-13
"950","NS500302:312:HJHHTBGX5:1:22101:13125:17845_1:161822",1.5e-13
"951","NS500302:312:HJHHTBGX5:1:22104:1902:15553_1:165184",1.5e-13
"952","NS500302:312:HJHHTBGX5:1:23104:6710:13740_1:205243",1.5e-13
"953","NS500302:312:HJHHTBGX5:2:11207:17589:6279_1:261790",1.5e-13
"954","NS500302:312:HJHHTBGX5:2:11306:10798:4770_1:274114",1.5e-13
"955","NS500302:312:HJHHTBGX5:2:12205:17689:18478_1:300086",1.5e-13
"956","NS500302:312:HJHHTBGX5:2:22210:18155:2661_1:426722",1.5e-13
"957","NS500302:312:HJHHTBGX5:2:23207:26524:3179_1:463397",1.5e-13
"958","NS500302:312:HJHHTBGX5:3:12607:1656:2681_1:550547",1.5e-13
"959","NS500302:312:HJHHTBGX5:3:13408:9477:6513_1:563832",1.5e-13
"960","NS500302:312:HJHHTBGX5:3:23402:13470:2269_1:667128",1.5e-13
"961","NS500302:312:HJHHTBGX5:3:23410:5571:6725_1:675255",1.5e-13
"962","NS500302:312:HJHHTBGX5:4:13401:6542:15968_1:780487",1.5e-13
"963","NS500302:312:HJHHTBGX5:4:13505:21541:8873_1:797984",1.5e-13
"964","NS500302:312:HJHHTBGX5:4:21410:23256:17014_1:829132",1.5e-13
"965","NS500302:312:HJHHTBGX5:4:21606:21527:18500_1:850825",1.5e-13
"966","NS500302:312:HJHHTBGX5:4:22402:13353:19523_1:859146",1.5e-13
"967","NS500302:312:HJHHTBGX5:4:22612:7693:18253_1:896394",1.5e-13
